バス・コーポレーション,"株式会社バス・コーポレーション（英称：BATH CORPORATION Company, Limited）は、兵庫県神戸市須磨区戎町3丁目2-5に本拠をおく、各種靴、バッグ、インテリアなどの製造・販売を行う日本の企業である。京都に自社染色工場を所有し、設立時は素材メーカーであったため、特に新素材の開発や人工皮革の染色に独自の技術とノウハウを持つ。洗濯機で洗える靴、重さ100g台の軽量シューズ、晴れた日にも履けるオールウェザーシューズなどユニークな製品なども開発している。"
ハセガワ,株式会社ハセガワ (HASEGAWA CORPORATION ) は日本の模型・プラモデルメーカーである。
ハナヤマ,株式会社ハナヤマは、東京都千代田区に本社を置く玩具の会社である。
パブリック_(企業),"パブリック株式会社（PUBLIC CO., LTD.）は、自社ブランドの業務用家具（椅子・テーブル）製造・販売を行う企業である。本社は愛知県名古屋市中川区。カタログを利用したフリーセレクト販売システムと短納期が強み。"
パラマウントベッド,パラマウントベッド株式会社は、家庭用ベッド、医療用ベッドを取り扱う日本のベッドメーカー。医療用ベッド、介護用ベッドでは最大手でシェア7割である。
パラマウントベッドホールディングス,"パラマウントベッドホールディングス株式会社(ぱらまうんとべっどほーるでぃんぐす、PARAMOUNT BED HOLDINGS CO., LTD.)は、家庭用ベッド、医療用ベッドなどを取り扱うパラマウントベッド株式会社などパラマウントベッドグループを統括する持株会社。"
バンダイ,"株式会社バンダイ（英文社名：BANDAI Co., Ltd.）は、バンダイナムコグループの玩具、模型、既製服（アパレル）、生活用品等を手がけるメーカー。「変身」を商標登録している。コーポレート・メッセージは「夢・クリエイション」。"
バンダイナムコホールディングス,株式会社バンダイナムコホールディングス（英: BANDAI NAMCO Holdings Inc.）は、バンダイナムコグループを統括する日本の持株会社。
バンプール,"バンプール(Vanpool) コンテナ置き場 株式会社バンプール - コンピュータゲーム制作会社（本項で後述）株式会社バンプール(Vanpool, Inc.)は東京都渋谷区に所在するコンピュータゲーム制作会社。1999年春、ラブデリックの『UFO -A day in the life-』開発チームが独立し、有限会社バンプールを設立。2008年4月1日、株式会社に改組。"
ハンマーキャスター,ハンマーキャスター株式会社（HAMMER CASTER Co.Ltd.）は、大阪府東大阪市西岩田に本社を置く各種キャスターの製造販売をおこなう企業である。1919年創業。
ピープル_(玩具メーカー),ピープル株式会社は、東京都中央区に本社を置くバンダイナムコグループの玩具メーカー。主に乳幼児向けの玩具を発売している。
ビクセン_(企業),"株式会社ビクセン（VIXEN CO.,Ltd）は、埼玉県所沢市に本社を置く望遠鏡や双眼鏡、顕微鏡などの光学機器メーカーである。"
ビサイド_(ゲーム会社),"株式会社ビサイド（英語: BeXide, Inc.）は東京都立川市に所在するゲームソフト開発会社。『どこでもいっしょ』シリーズの開発元として知られる。ソニー・コンピュータエンタテインメントのサテライトカンパニーだったが、2009年からはそれ以外のゲーム開発も行うようになっている。"
ヒサゴ,"ヒサゴ株式会社（英: HISAGO Co.,Ltd.）は、愛知県名古屋市東区に本社を置くラベルや伝票を中心とする事務用品メーカーである。また、2001年から2007年は名古屋グランパスエイトのユニフォームの袖のスポンサーであった。"
ビジコム,株式会社ビジコム（BUSICOM）は、東京都文京区に本社を置くソフトウェアベンダである。主にPOSシステムをメインに取り扱っている。代表取締役の中馬浩が山口県岩国市出身なため、山口県との関わりが深い。過去に社員旅行で山口県を訪れたこともある。2009年11月1日に山口県柳井市の柳井市民球場の命名権を取得し、「ビジコム柳井スタジアム」と命名、2013年4月には出身の山口県岩国市にカスタマーセンターを新設するため同市と進出協定の調印式を執り行う。
ピジョン,ピジョン株式会社は、ベビー用品全般を扱う日本のメーカーである。特に哺乳瓶のトップブランドとして名高い。創業は神奈川県茅ヶ崎市で、現在は東京都中央区に本社を置く。
ピットロード,ピットロード (PIT-ROAD) は日本の模型メーカーである。ピットロード東名とも呼ばれる。
ヒノデワシ,"ヒノデワシ株式会社（HINODEWASHI CO.,LTD.）は、主に消しゴム、修正テープを専門的に製造する、日本の文具メーカー。前身は、白髭護謨工業所という企業名で、1919年の創業。1973年から現在の社名となる。社名は「金鵄」からの連想で、トビでは畏れ多いという理由でワシに変更したという。"
ビバリウム,ビバリウム (VIVARIUM) は、日本のゲームソフト開発会社。斎藤由多加によって1996年4月4日に設立。代表作に『The Tower』シリーズ、『シーマン』シリーズなど。所在地は東京都港区三田。
ヒョウドウプロダクツ,株式会社ヒョウドウプロダクツ(HYOD PRODUCTS)は静岡県浜松市に本社を置く、オートバイ用品のメーカーである。
ひょうま,"株式会社ひょうま（かぶしきかいしゃ ひょうま、HYOMA Company, Limited）は、島根県益田市に本社を置くお墓及び仏壇・仏具の製造・販売、介護サービス事業等を行う会社。"
ヒロカワ製靴,株式会社ヒロカワ製靴 （ひろかわせいか）は、東京都墨田区にある革靴の製造・販売を行う日本の企業。展開ブランドはスコッチグレイン。
びんぼうソフト,有限会社びんぼうソフトは日本のコンピュータゲームメーカー。社員は取締役である服部博文だけで、ゲームの開発も全て1人でこなしている。服部は「特に必要を感じない限り、1人でやっていきたい」と語っている。家庭用ゲーム機ソフトはドリームキャスト (DC) 向けに3本制作している。通常では1人でのソフト開発など非現実的と思えるところだが、服部によればDCは開発環境が整っていたため可能だったという。もともと服部は会社を設立するつもりはなかったが、セガが法人でなければ開発機材のレンタル契約に応じなかったため、急遽会社を設立して対応することになった。社名の「びんぼうソフト」は、服部が小学生のときに描いた「びんぼうくん」という題の漫画にちなんだものである。「当社のゲームは素朴であるが決して貧相ではなく、装飾を省いた軽快なプレイが楽しめる。反面、ボリュームは少ないため、強い刺激を求める人には不向きである。当社の制作コンセプトは、想定されたユーザーの希望をかなえることに主眼を置いていたが、DCの生産中止発表後のインタビューで服部は「自分も楽しめるゲーム」を目指していきたい」と述べている。
