アース・カー,株式会社アース・カーは、東京都千代田区に本社を置くカーシェアリングを運営する企業、並びに同社が展開するカーシェアリングサービスである。
アーツビジョン,株式会社アーツビジョンは、日本の声優事務所。略称は「アーツ」。
アーティストハウス・ピラミッド,株式会社アーティストハウス・ピラミッド（Artist-house Pyramid）は日本の芸能プロダクション。1987年設立。代表取締役社長は森山幸男。ゆうせん企画(麒麟舎)（アイドル歌手森下恵理が所属）から独立する形で設立した芸能プロダクションである。日本音楽事業者協会加盟プロダクションでもある。
アーティストボックス,"有限会社アーティストボックス（英文社名；Artist Box Co., Ltd.）は、東京都渋谷区に本社を置く日本の芸能プロダクション。"
アート・エージェンシー,アート・エージェンシー（Art Agency）は東京都渋谷区に本社を置く芸能プロダクション。
アートフォリア,アートフォリア株式会社は、早稲田大学ビジネススクール修了生によるベンチャー企業。国内の若手現代美術作家の作品や時間を、主に国内の企業・個人に提供し、その対価として収入を得るアートバンク事業を運営している。アートバンク事業は、カナダやオーストラリアで30年以上に渡って運営されているが、これを日本社会の固有性に合わせてカスタマイズ（事前カウンセリングや配送・設置サポート、保険などのアフターサービス等）して、主に首都圏内でサービスを提供している。現在70名以上の作家が登録している。本社は東京都新宿区の早稲田大学インキュベーションセンター内にある。代表取締役社長は、創立者でもある小山聰。
アートプロダクション,株式会社アートプロダクション（Art Production）は、東京都渋谷区神南に所在する日本の芸能事務所。トゥエンティーワンコミュニティグループ系列である。2008年2月14日設立。南里美希、松山まみや川口りさ等のタレントや俳優・モデルが所属。
アートホテルズ,アートホテルズは、加森観光グループのホテルチェーンである。うち2件は東京都品川区に本社を置く株式会社アートホテルズが運営する。
アーバンセキュリティ,株式会社アーバンセキュリティは、日本の警備会社。綜合警備保障と新日本製鐵（現・新日鐵住金）が共同出資して設立した、綜合警備保障の連盟会社である。
アーバンデザインコンサルタント,株式会社アーバンデザインコンサルタントは、東京都新宿区と福岡市博多区に本社を置く都市計画コンサルタント会社である。
アーバンベネフィット,アーバンベネフィット株式会社は大阪府大阪市北区の梅田センタービル9Ｆに本社があり、中小零細・中堅企業の企業再生を支援する業務を行っている。東京にあるUBI株式会社から分社化により新設された会社。創業者は現会長の木村勝男で、自伝の著書を出版するなどの執筆活動や、中小企業経営者や起業家向けへの講演会を行っている。
アービング_(芸能プロダクション),"株式会社アービング（英文社名；irving Co., Ltd）は、東京都千代田区に本社を置く日本の芸能プロダクション。"
アール・シー・エス,株式会社アール・シー・エスは香川県の放送局・新聞社中心に設立されたITサービス企業で、ソフトウェア開発や情報システムの構築、人材派遣、ASP等の事業活動を行っている。2005年6月27日にRNCコンピュータシステム株式会社から改称。WEBアプリケーションから基幹業務の開発を行っており、自社開発のパッケージ製品として、介護保険システム「Rely2」・障害者福祉システム「G-Trust」・人材派遣システム「J-best」等がある。また、地元サッカークラブ「カマタマーレ讃岐」のスポンサーでもある。
アールエヌティーホテルズ,アールエヌティーホテルズ株式会社は、ビジネスホテルリッチモンドホテルを展開する企業である。ロイヤルホールディングスの子会社。
アールグルッペ,株式会社 アールグルッペは日本の芸能事務所。主に声優、俳優のマネージメントを行っている。
アーンスト・アンド・ヤング,アーンスト・アンド・ヤング (Ernst & Young、略称EY) は、ロンドンを本拠地とし世界各国で会計、税務、アドバイザリー・サービスなどのプロフェッショナル・サービス事業を展開するプロフェッショナル・サービス・ファームである。デロイト トウシュ トーマツ、KPMG、プライスウォーターハウスクーパースと並び、世界4大会計事務所 (Big 4) の一角を占める。また、世界第3位のプロフェッショナルファームである。世界150ヶ国、700都市に展開している。
アイ・カフェ,アイ・カフェ (i-Caf'e) は、株式会社カジ・コーポレーションが展開する漫画・インターネットカフェチェーンおよび複合カフェ・カラオケルーム事業を統括する事業本部である。なお、同事業本部は本社のある愛知県ではなく東京都渋谷区猿楽町4-6に所在している。
アイ・キュー,株式会社アイ・キューは、東京都の港区赤坂 に本社を置く企業である。人材総合サービスの（株）クイック（東証一部上場：証券コード4318）の関係会社（連結子会社）として2000年4月に設立された。
アイ・ケイ・ケイ,アイ・ケイ・ケイ株式会社（英: IKK Inc.）は佐賀県伊万里市に本店を置き、挙式・披露宴に関する企画・運営などのサービスを提供する企業である。設立は1995年（平成7年）で、創業者である金子和斗志が代表取締役社長を務める。ゲストハウス型婚礼施設「ララシャンス」を、九州、四国、東北、北陸で展開。同社が運営する施設のうち「ララシャンス博多の森」では、ホテル・ウェディング業界初となる食品安全マネジメントシステムの国際規格「ISO22000」の認証を取得している。
